Realisation number,Variable,Time,Frequency,Empirical
3,x,299.0,2.827433388230814,0.002530574825565658
3,x,299.0,2.9845130209103035,0.001237196515173041
3,x,299.0,3.141592653589793,0.000981714283761494
3,x,319.0,-3.141592653589793,0.001694875241449466
3,x,319.0,-2.9845130209103035,0.001375776938825574
3,x,319.0,-2.827433388230814,0.0019144208668223238
3,x,319.0,-2.6703537555513246,0.002496233344294521
3,x,319.0,-2.5132741228718345,0.002515360457779505
3,x,319.0,-2.356194490192345,0.0024620789679719326
3,x,319.0,-2.199114857512855,0.003917185325317614
3,x,319.0,-2.0420352248333655,0.005075792816541709
3,x,319.0,-1.884955592153876,0.0036121623025180067
3,x,319.0,-1.7278759594743864,0.003278423292840534
3,x,319.0,-1.5707963267948966,0.0046205493796301605
3,x,319.0,-1.413716694115407,0.007801118812071375
3,x,319.0,-1.2566370614359172,0.005987289617122425
3,x,319.0,-1.0995574287564276,0.006883618687052341
3,x,319.0,-0.942477796076938,0.007188114109115228
3,x,319.0,-0.7853981633974483,0.00759679910302278
3,x,319.0,-0.6283185307179586,0.008966807405886897
3,x,319.0,-0.471238898038469,0.014558196331881752
3,x,319.0,-0.3141592653589793,0.015584909926617645
3,x,319.0,-0.15707963267948966,0.007489272039105365
3,x,319.0,0.0,0.0028978698382478513
3,x,319.0,0.15707963267948966,0.007489272039105365
3,x,319.0,0.3141592653589793,0.015584909926617645
3,x,319.0,0.471238898038469,0.014558196331881752
3,x,319.0,0.6283185307179586,0.008966807405886897
3,x,319.0,0.7853981633974483,0.00759679910302278
3,x,319.0,0.942477796076938,0.007188114109115228
3,x,319.0,1.0995574287564276,0.006883618687052341
3,x,319.0,1.2566370614359172,0.005987289617122425
3,x,319.0,1.413716694115407,0.007801118812071375
3,x,319.0,1.5707963267948966,0.0046205493796301605
3,x,319.0,1.7278759594743864,0.003278423292840534
3,x,319.0,1.884955592153876,0.0036121623025180067
3,x,319.0,2.0420352248333655,0.005075792816541709
3,x,319.0,2.199114857512855,0.003917185325317614
3,x,319.0,2.356194490192345,0.0024620789679719326
3,x,319.0,2.5132741228718345,0.002515360457779505
3,x,319.0,2.6703537555513246,0.002496233344294521
3,x,319.0,2.827433388230814,0.0019144208668223238
3,x,319.0,2.9845130209103035,0.001375776938825574
3,x,319.0,3.141592653589793,0.001694875241449466
3,x,339.0,-3.141592653589793,0.0018998950550375223
3,x,339.0,-2.9845130209103035,0.0012151112858153198
3,x,339.0,-2.827433388230814,0.0014647289000245386
3,x,339.0,-2.6703537555513246,0.0026619718257151837
3,x,339.0,-2.5132741228718345,0.0021200463425680494
3,x,339.0,-2.356194490192345,0.0022629854218442114
3,x,339.0,-2.199114857512855,0.004154872859365314
3,x,339.0,-2.0420352248333655,0.0053238588931418425
3,x,339.0,-1.884955592153876,0.004139931871005754
3,x,339.0,-1.7278759594743864,0.00277592033686819
3,x,339.0,-1.5707963267948966,0.004437124644263641
3,x,339.0,-1.413716694115407,0.007759613666844017
3,x,339.0,-1.2566370614359172,0.005883513497147381
3,x,339.0,-1.0995574287564276,0.006462877972270046
3,x,339.0,-0.942477796076938,0.008128313641069937
3,x,339.0,-0.7853981633974483,0.007899711657400334
3,x,339.0,-0.6283185307179586,0.007912231462450691
3,x,339.0,-0.471238898038469,0.015092661822675126
3,x,339.0,-0.3141592653589793,0.016051645019120642
3,x,339.0,-0.15707963267948966,0.008193279753292836
3,x,339.0,0.0,0.003593587349676907
3,x,339.0,0.15707963267948966,0.008193279753292836
3,x,339.0,0.3141592653589793,0.016051645019120642
3,x,339.0,0.471238898038469,0.015092661822675126
3,x,339.0,0.6283185307179586,0.007912231462450691
3,x,339.0,0.7853981633974483,0.007899711657400334
3,x,339.0,0.942477796076938,0.008128313641069937
3,x,339.0,1.0995574287564276,0.006462877972270046
3,x,339.0,1.2566370614359172,0.005883513497147381
3,x,339.0,1.413716694115407,0.007759613666844017
3,x,339.0,1.5707963267948966,0.004437124644263641
3,x,339.0,1.7278759594743864,0.00277592033686819
3,x,339.0,1.884955592153876,0.004139931871005754
3,x,339.0,2.0420352248333655,0.0053238588931418425
3,x,339.0,2.199114857512855,0.004154872859365314
3,x,339.0,2.356194490192345,0.0022629854218442114
3,x,339.0,2.5132741228718345,0.0021200463425680494
3,x,339.0,2.6703537555513246,0.0026619718257151837
3,x,339.0,2.827433388230814,0.0014647289000245386
3,x,339.0,2.9845130209103035,0.0012151112858153198
3,x,339.0,3.141592653589793,0.0018998950550375223
3,x,359.0,-3.141592653589793,0.0018954558372893265
3,x,359.0,-2.9845130209103035,0.0016657784013024628
3,x,359.0,-2.827433388230814,0.001831348754902539
3,x,359.0,-2.6703537555513246,0.002539586265569531
3,x,359.0,-2.5132741228718345,0.0020991476284148228
3,x,359.0,-2.356194490192345,0.002070566496670179
3,x,359.0,-2.199114857512855,0.004381564893666239
3,x,359.0,-2.0420352248333655,0.005079840446559635
3,x,359.0,-1.884955592153876,0.003170152118457476
3,x,359.0,-1.7278759594743864,0.0022611429643522706
3,x,359.0,-1.5707963267948966,0.004645901107760195
3,x,359.0,-1.413716694115407,0.007202008983207394
3,x,359.0,-1.2566370614359172,0.0058780227946410735
3,x,359.0,-1.0995574287564276,0.0048903869169099525
3,x,359.0,-0.942477796076938,0.007217656464615944
3,x,359.0,-0.7853981633974483,0.00804794592561255
3,x,359.0,-0.6283185307179586,0.009015052431564542
3,x,359.0,-0.471238898038469,0.015523257789321942
3,x,359.0,-0.3141592653589793,0.01614301102369969
3,x,359.0,-0.15707963267948966,0.00859434061669838
3,x,359.0,0.0,0.00515913141306783
3,x,359.0,0.15707963267948966,0.00859434061669838
3,x,359.0,0.3141592653589793,0.01614301102369969
3,x,359.0,0.471238898038469,0.015523257789321942
3,x,359.0,0.6283185307179586,0.009015052431564542
3,x,359.0,0.7853981633974483,0.00804794592561255
3,x,359.0,0.942477796076938,0.007217656464615944
3,x,359.0,1.0995574287564276,0.0048903869169099525
3,x,359.0,1.2566370614359172,0.0058780227946410735
3,x,359.0,1.413716694115407,0.007202008983207394
3,x,359.0,1.5707963267948966,0.004645901107760195
3,x,359.0,1.7278759594743864,0.0022611429643522706
3,x,359.0,1.884955592153876,0.003170152118457476
3,x,359.0,2.0420352248333655,0.005079840446559635
3,x,359.0,2.199114857512855,0.004381564893666239
3,x,359.0,2.356194490192345,0.002070566496670179
3,x,359.0,2.5132741228718345,0.0020991476284148228
3,x,359.0,2.6703537555513246,0.002539586265569531
3,x,359.0,2.827433388230814,0.001831348754902539
3,x,359.0,2.9845130209103035,0.0016657784013024628
3,x,359.0,3.141592653589793,0.0018954558372893265
3,x,379.0,-3.141592653589793,0.0021230711420721156
3,x,379.0,-2.9845130209103035,0.0016429657247861303
3,x,379.0,-2.827433388230814,0.001871472993529397
3,x,379.0,-2.6703537555513246,0.0027718713320266037
3,x,379.0,-2.5132741228718345,0.0019299270951380874
3,x,379.0,-2.356194490192345,0.001900487551596038
3,x,379.0,-2.199114857512855,0.004297287160861509
3,x,379.0,-2.0420352248333655,0.004929088225498087
3,x,379.0,-1.884955592153876,0.0031890889769089037
3,x,379.0,-1.7278759594743864,0.0019940352336476233
3,x,379.0,-1.5707963267948966,0.004540201620041873
3,x,379.0,-1.413716694115407,0.005551128120972833
3,x,379.0,-1.2566370614359172,0.004480086834088532
3,x,379.0,-1.0995574287564276,0.004896210535798393
3,x,379.0,-0.942477796076938,0.00693354885935028
3,x,379.0,-0.7853981633974483,0.00877180322454213
3,x,379.0,-0.6283185307179586,0.010662916368422743
3,x,379.0,-0.471238898038469,0.014128008665878624
3,x,379.0,-0.3141592653589793,0.014306073982053037
3,x,379.0,-0.15707963267948966,0.008293621017821386
3,x,379.0,0.0,0.005253777039929466
3,x,379.0,0.15707963267948966,0.008293621017821386
3,x,379.0,0.3141592653589793,0.014306073982053037
3,x,379.0,0.471238898038469,0.014128008665878624
3,x,379.0,0.6283185307179586,0.010662916368422743
3,x,379.0,0.7853981633974483,0.00877180322454213
3,x,379.0,0.942477796076938,0.00693354885935028
3,x,379.0,1.0995574287564276,0.004896210535798393
3,x,379.0,1.2566370614359172,0.004480086834088532
3,x,379.0,1.413716694115407,0.005551128120972833
3,x,379.0,1.5707963267948966,0.004540201620041873
3,x,379.0,1.7278759594743864,0.0019940352336476233
3,x,379.0,1.884955592153876,0.0031890889769089037
3,x,379.0,2.0420352248333655,0.004929088225498087
3,x,379.0,2.199114857512855,0.004297287160861509
3,x,379.0,2.356194490192345,0.001900487551596038
3,x,379.0,2.5132741228718345,0.0019299270951380874
3,x,379.0,2.6703537555513246,0.0027718713320266037
3,x,379.0,2.827433388230814,0.001871472993529397
3,x,379.0,2.9845130209103035,0.0016429657247861303
3,x,379.0,3.141592653589793,0.0021230711420721156
3,x,399.0,-3.141592653589793,0.0022961608393899198
3,x,399.0,-2.9845130209103035,0.0014624239641647908
3,x,399.0,-2.827433388230814,0.0018181202778756113
3,x,399.0,-2.6703537555513246,0.0028526663025174787
3,x,399.0,-2.5132741228718345,0.0024104139082479024
3,x,399.0,-2.356194490192345,0.001390665503064818
3,x,399.0,-2.199114857512855,0.0033379659830533675
3,x,399.0,-2.0420352248333655,0.004390201172374457
3,x,399.0,-1.884955592153876,0.0029943247738614797
3,x,399.0,-1.7278759594743864,0.0020411240934667435
