4.038058175749808e-23,1.,1.1408924253305853e-22
9.906231420584e-28,1.,2.798897765505339e-27
6.96774376993905e-23,1.,1.9686546638724884e-22
1.3571051090696285e-17,1.,3.8343533220649726e-17
2.918741483128145e-22,1.,8.246701243406346e-22
5.336061329640758e-24,1.,1.5076586516806262e-23
1.8245753789568398e-21,1.,5.155154118951043e-21
9.244019744872378e-28,1.,2.611789922957421e-27
8.346293687191095e-15,0.999999999999968,2.358331494706127e-14
1.062294342236741e-13,0.9999999999995937,3.001527660080602e-13
1.9633684975392682e-26,1.,5.547233234769526e-26
6.116930841380811e-15,0.9999999999999765,1.7283054327656573e-14
9.57873479314071e-17,0.9999999999999998,2.706468395402488e-16
2.4163342104223782e-21,1.,6.827322424523229e-21
2.419810688272104e-18,1.,6.83711606501367e-18
1.2158866846005154e-18,1.,3.435491528450143e-18
3.5137249824485325e-19,1.,9.927874763461862e-19
9.999497383270437e-10,0.9999999961746049,2.8254455316203965e-9
4.47476993925663e-12,0.9999999999828812,1.2643989693278539e-11
7.276583234757856e-13,0.9999999999972164,2.0559948038620097e-12
1.331274465634592e-6,0.9999949069721938,3.7617533404957267e-6
5.828154639727623e-12,0.9999999999777038,1.6468046358729448e-11
3.5106795470889156e-8,0.9999998656905298,9.92026748295821e-8
1.6682557470104554e-22,1.,4.713476698908984e-22
0.000051241931866930205,0.9998039500557847,0.0001448080123483061
1.996811132388755e-12,0.999999999992361,5.64210704911162e-12
4.827438421307169e-8,0.9999998153156003,1.3641001536755646e-7
0.07706847101580526,0.7051164646729415,0.21781506431125328
0.00005635937496125727,0.9997843770525642,0.00015926357247475142
4.0172052733814183e-7,0.9999984631104056,1.1351690669845873e-6
0.0021113977994636464,0.9919220360305488,0.0059665661699876485
0.0005343841885390805,0.9979554378772982,0.0015101779341626063
3.32222126332059e-8,0.9999998729013386,9.387644893938104e-8
0.006927343254924123,0.9734957066523979,0.019576950092678132
6.526043407848876e-9,0.9999999750326605,1.8441296273886113e-8
6.265030502259022e-7,0.999997603133943,1.77036300686528e-6
0.00017497752893613528,0.9993305529136349,0.0004944695574290669
0.2337222698997898,0.10569415323471022,0.6605835768654998
0.2612863641692545,0.00002647989146871764,0.7386871559392767
0.26128742739725414,2.9705147873720873e-6,0.7387096020879586
0.2612782886506338,2.2348367127341086e-6,0.7387194765126536
0.26090966598694637,6.611730663155856e-14,0.7390903340129875
0.261278549315661,1.8255834892697623e-6,0.7387196251008498
0.26122862242640094,1.7895973375242032e-9,0.7387713757840018
0.2606740730485123,1.2210000533480663e-17,0.7393259269514876
0.2607136321986248,6.683465145264977e-17,0.739286367801375
0.3663036416225327,3.889094901323233e-15,0.6336963583774635
0.260834312010293,1.1258648432562213e-14,0.7391656879896958
0.2672704654270165,2.137367517029244e-19,0.7327295345729835
0.9999999261991607,2.2922874623027484e-19,7.380083938700583e-8
0.9999961784610923,1.0898820969307231e-17,3.821538907629343e-6
0.9999013837666759,1.1293122786439982e-14,0.00009861623331279353
0.9999962629867263,6.855927162834543e-15,3.7370132667448583e-6
0.9999999999939504,2.091982321169959e-18,6.049550562616694e-12
0.999999988951037,7.964983668408545e-15,1.1048955060180815e-8
0.9999999999488549,4.7623130598824136e-17,5.1145031152803104e-11
0.9999999999994538,1.477612972446078e-19,5.462298450929993e-13
7.914863612228123e-26,1.,2.2362113026247226e-25
2.027449813778421e-30,1.,5.728294912511772e-30
1.07992256355431e-27,1.,3.0511622911184336e-27
1.0756211574266854e-29,1.,3.0390273250552593e-29
4.2999415780471455e-35,1.,1.2148707848546108e-34
7.409916448965251e-20,1.,2.093620171601669e-19
2.740912514426536e-19,1.,7.74420516326197e-19
9.922554154624838e-19,1.,2.80344887586755e-18
1.0776389089553619e-23,1.,3.044716491703612e-23
9.644770420593215e-19,1.,2.7249988219738956e-18
1.7810606767662537e-15,0.9999999999999931,5.0323296422642765e-15
1.4925444170077293e-22,1.,4.2169572629537434e-22
6.897279282151975e-27,1.,1.9487919222322932e-26
1.6756609259988358e-31,1.,4.734494846621273e-31
3.430057886959694e-19,1.,9.691232819036548e-19
3.554803745499479e-20,1.,1.00437510637971e-19
8.316379086241098e-19,1.,2.3496749775475963e-18
9.453346130080682e-18,1.,2.671001231929647e-17
6.414534888355692e-13,0.999999999997546,1.8124486727285138e-12
1.4899524854168793e-28,1.,4.209763193652005e-28
4.560861022543779e-19,1.,1.2886313966910579e-18
2.2933554751262405e-27,1.,6.479624540931301e-27
1.4349652693611618e-18,1.,4.054570368019536e-18
4.486882596800248e-13,0.9999999999982834,1.267814262119121e-12
1.2849266901573256e-22,1.,3.6305229192565108e-22
1.2507594753422122e-16,0.9999999999999993,3.533992102336612e-16
8.929481281726491e-11,0.9999999996583995,2.5230579769598553e-10
3.8585948335208875e-15,0.9999999999999853,1.0902294833616642e-14
5.44836053846145e-19,1.,1.5394375765781703e-18
1.9288858363230456e-7,0.9999992620631654,5.45048251042971e-7
7.318107209282391e-16,0.9999999999999973,2.0677398692952044e-15
4.95986123444e-12,0.9999999999810258,1.4014440382661551e-11
8.795780342434412e-7,0.9999966348944188,2.485527546928212e-6
5.4544920265077714e-12,0.9999999999791331,1.541231466065493e-11
5.798521946161382e-9,0.9999999778166975,1.6384780558513865e-8
4.444434730787512e-13,0.9999999999982996,1.2558494309772358e-12
8.777240589692725e-7,0.9999966420251268,2.4802508139985176e-6
3.04106337454773e-8,0.9999998836588639,8.593050228133163e-8
1.0805740314206115e-8,0.9999999586606926,3.0533567107934985e-8
0.1915020617360668,0.267250260399103,0.5412476778648302
1.1923441874008955e-6,0.99999543834934,3.369306472441405e-6
4.871967890681065e-12,0.9999999999813618,1.3766215766267576e-11
0.04256341338411235,0.8371515737966267,0.1202850128192608
0.23056791945204513,0.11772757549417333,0.6517045050537815
0.08042180584453895,0.6922848937054623,0.2272933004499987
0.25332832999126004,0.030671344841146118,0.7160003251675938
0.26112904014943966,0.0007430054439261384,0.7381279544066341
0.26128966556166594,7.609781494968452e-7,0.7387095734601845
0.26106657563945124,0.0009542167174345443,0.7379792076431142
0.26128711800002596,5.461940426691892e-6,0.7387074200595473
0.26105334363225735,4.110727017532635e-12,0.738946656363632
0.26124327149776816,1.5301918335039054e-7,0.7387565754830485
0.2610679513913872,4.706874862947766e-12,0.738932048603906
0.2611750786557737,2.029452538349911e-11,0.7388249213239317
0.26080664110148816,4.621470760483092e-17,0.7391933588985118
0.26124436877486024,1.7395909532720116e-9,0.7387556294855488
0.26096196892144086,0.001401204429826722,0.7376368266487324
0.26124319063285545,2.897699281174696e-13,0.7387568093668548
0.6130785549572177,1.104288550247421e-14,0.3869214450427712
0.9443867074865429,1.280780574247359e-14,0.055613292513444386
0.26602606107185917,9.18339185761821e-14,0.7339739389280489
0.9999999990476558,2.52968612956139e-19,9.523441360815853e-10
0.9999999998656448,8.116857647864663e-15,1.3434701020651448e-10
0.9999999999767919,1.3904460311736946e-17,2.3208161419710307e-11
5.727425095883917e-31,1.,1.6181815682071005e-30
3.970138040539024e-23,1.,1.1217143374288e-22
4.029762675985712e-27,1.,1.1385370840418816e-26
4.5874615105982914e-26,1.,1.2961201695306414e-25
2.2251130786017774e-28,1.,6.286704665649416e-28
5.325194189317363e-22,1.,1.5045487871085432e-21
1.2569347686460843e-30,1.,3.5512545083719356e-30
6.454636424316938e-23,1.,1.8236687525858177e-22
9.72861503852712e-35,1.,2.7486430172878463e-34
7.14116323115895e-22,1.,2.0176407284321045e-21
8.862272883503274e-26,1.,2.5038868144330325e-25
5.653346689432811e-24,1.,1.59727185619348e-23
9.69605210600052e-24,1.,2.739497809786551e-23
6.276010721431437e-22,1.,1.7732127715329643e-21
4.088307944196693e-22,1.,1.1550947592109449e-21
4.6932413524236447e-29,1.,1.32604003613436e-28
3.4999118685573244e-23,1.,9.888670959650518e-23
1.809670881312414e-28,1.,5.112984132630754e-28
3.208357693681064e-17,1.,9.064829894256293e-17
1.776168264694793e-29,1.,5.0183471100655817e-29
4.866885405339938e-23,1.,1.3751088610371649e-22
3.916944213281437e-19,1.,1.1066886096077998e-18
5.1654007194169375e-20,1.,1.4594319939103683e-19
1.361493119637952e-20,1.,3.846807454080571e-20
8.51867388648368e-14,0.999999999999674,2.4069246067371755e-13
3.6570887809896406e-11,0.9999999998600932,1.0333573834325679e-10
6.960413434351081e-15,0.9999999999999734,1.9666820835139898e-14
1.2528402743448498e-24,1.,3.539749255217817e-24
6.550457578526839e-21,1.,1.8507524637626708e-20
1.099141800202375e-21,1.,3.105573106573119e-21
1.2442814245363504e-9,0.999999995239752,3.515966667571479e-9
5.888516160072217e-17,0.9999999999999998,1.6638029961565163e-16
3.005902241309445e-10,0.9999999988500619,8.493479777241957e-10
3.23356595525836e-10,0.9999999987629273,9.137159721154133e-10
4.979891728237404e-15,0.9999999999999811,1.407095860380622e-14
1.6246033973996922e-11,0.9999999999378493,4.590451406235796e-11
7.461809461399548e-17,0.9999999999999998,2.1083291929988482e-16
2.069574359449148e-13,0.9999999999992082,5.847766953335986e-13
9.736615705335385e-8,0.9999996274911624,2.751426804192859e-7
1.829010723053635e-7,0.9999993002640197,5.168349079776835e-7
1.184179268012679e-6,0.9999954696224077,3.346198324274161e-6
1.612139202993915e-11,0.9999999999383264,4.5552304592845236e-11
1.765764894023837e-7,0.9999993244619942,4.989615162554412e-7
0.11521167310543994,0.5591768828765943,0.32561144401796577
0.25938154874193364,0.007491653026610365,0.7331267982314561
0.00918171588011826,0.9648714818169242,0.025946802302957418
0.004525173307941572,0.9826862899198345,0.012788536772224036
0.2566174222228482,0.018065700552481002,0.7253168772246706
1.1054642542503285e-6,0.9999957706611674,3.1238745781987294e-6
0.2604255607814056,0.003467019373058381,0.736107419845536
0.2612695570998085,9.753169923461913e-6,0.7387206897302682
0.17481427269109928,0.3311454646114656,0.49404026269743506
0.2612660916098266,2.621455897307596e-6,0.7387312869342761
0.26129756071089033,2.8703881224522288e-6,0.7386995689009871
0.2610194612488479,2.3269139293087334e-12,0.7389805387488253
0.2612648095196977,1.521214036963514e-6,0.7387336692662652
0.26135726995296865,2.5316142786055757e-14,0.7386427300470061
0.32606456629375286,1.0221325679438698e-14,0.6739354337062369
0.26100920166683483,5.2672570471966117e-14,0.7389907983331125
0.2608842094277049,5.5162751512047245e-17,0.739115790572295
0.9999987877891374,2.5509879004041355e-15,1.2122108602687456e-6
0.9826623216191256,7.435353681135169e-13,0.017337678380130814
0.9998547997683735,4.2464858180703447e-16,0.00014520023162597074
0.9999936606799233,3.65140271168093e-14,6.339320040232845e-6
0.9999993254033205,6.025892505680741e-15,6.745966735445858e-7
0.9999999999999962,1.9662344546265108e-22,3.731415793490313e-15
1.0838319090317401e-31,1.,3.0621432557262447e-31
4.78744114280446e-31,1.,1.3525995400777574e-30
2.8223752086391787e-28,1.,7.974010889626953e-28
9.849123297393249e-31,1.,2.782708714579369e-30
8.712076966566095e-25,1.,2.4614403276154848e-24
1.9315816785069405e-31,1.,5.45727449317513e-31
4.6972883313566255e-37,1.,1.3271446785922412e-36
5.533803998105092e-27,1.,1.5634586274122884e-26
1.6232262149808855e-26,1.,4.586126765689831e-26
5.305484336691601e-29,1.,1.4989711215034632e-28
6.169762619935335e-38,1.,1.7431483121800522e-37
8.636231330182865e-24,1.,2.440086694194869e-23
3.336732011547581e-30,1.,9.427400846353573e-30
1.613651967755888e-26,1.,4.5591371807148075e-26
5.083039297862817e-22,1.,1.4361379927536066e-21
1.571547704034914e-16,0.9999999999999993,4.4402129758997947e-16
3.78794642164399e-28,1.,1.0702404454844622e-27
3.441977490416904e-24,1.,9.724838275381772e-24
2.727911971962169e-18,1.,7.70745507923725e-18
5.984460750614314e-25,1.,1.690802413269047e-24
3.366841428038911e-24,1.,9.512597242587823e-24
4.864529950970597e-22,1.,1.3744139498230158e-21
9.433468749342752e-23,1.,2.665297314324701e-22
1.2171318110677223e-25,1.,3.4389179419216494e-25
2.3764467568104566e-25,1.,6.7143913273842545e-25
1.091123065907426e-16,0.9999999999999998,3.082838689346964e-16
5.840263068684681e-22,1.,1.6500893793766534e-21
9.944965383248127e-23,1.,2.809887290717516e-22
2.699224598843735e-16,0.9999999999999991,7.626564718098663e-16
1.080632692744847e-22,1.,3.0532083012483086e-22
1.5822049649603785e-23,1.,4.470333928800588e-23
3.8789630872088064e-27,1.,1.0959463441009289e-26
1.572696541538776e-16,0.9999999999999993,4.44372353628626e-16
5.884785129755393e-13,0.9999999999977487,1.6628100500421168e-12
2.1603618652199729e-13,0.9999999999991735,6.104201336440202e-13
2.1241545298246117e-19,1.,6.001670752316486e-19
2.6992582730335316e-19,1.,7.626744404970681e-19
1.690564142924147e-8,0.9999999353249931,4.776936560054722e-8
8.026160985201545e-14,0.9999999999996931,2.2678243797010616e-13
1.0788358924353718e-14,0.9999999999999587,3.048310850173753e-14
1.4800090252141796e-8,0.999999943378402,4.182150766610901e-8
1.1907263768062689e-11,0.9999999999544473,3.3645356754682907e-11
2.2356996297741173e-14,0.9999999999999145,6.317125434919611e-14
1.896001284987448e-13,0.9999999999992746,5.357218770723897e-13
6.125919429020475e-8,0.9999997656397687,1.7310103721254498e-7
0.0067613552453470544,0.9741320681622611,0.01910657659239199
0.000016573914321870642,0.9999365907330672,0.00004683535261094996
0.017071835250572768,0.934680761928468,0.048247402820959163
0.009099118838858847,0.9651863558794239,0.02571452528171719
0.11750028942970471,0.5504186515209393,0.3320810590493561
0.19445435073049636,0.25594281527796325,0.5496028339915404
0.00005808317414577311,0.9997777722840808,0.0001641445417733172
0.2612618293534872,0.0001286029263080826,0.7386095677202048
0.2611171858532271,1.2480827377427842e-10,0.7388828140219647
0.26127791237577896,0.0001217608527903945,0.7386003267714306
0.26116410519268657,1.3680062274557562e-10,0.7388358946705127
0.26128782236527665,1.7360466610790457e-6,0.7387104415880624
0.25998599272703016,8.131986099975666e-20,0.7400140072729698
0.26118769495632665,1.1481830998430258e-8,0.7388122935618423
0.35131239580920876,3.2472060001303144e-15,0.648687604190788
0.8385191654332157,2.5261747512142634e-12,0.16148083456425813
0.9966169538573005,5.358393973058239e-13,0.003383046142163796
0.5192642220335847,2.0930152138565784e-13,0.4807357779662061
0.2614727786316959,4.86176863433841e-18,0.7385272213683041
0.9999946889980839,5.008548644322953e-18,5.3110019161779085e-6
0.9999999999772324,1.923376570584635e-18,2.2767585520793975e-11
0.9999999448495905,2.0625503958528233e-14,5.515038880211139e-8
0.9999999999997089,3.2985590581639365e-19,2.911595903448428e-13
6.491539019680512e-29,1.,1.8340619195130389e-28
7.567131055069797e-36,1.,2.137923376458603e-35
3.9840520533194934e-29,1.,1.1256322051812698e-28
2.4074262374036373e-27,1.,6.801813488290434e-27
3.433339813605895e-27,1.,9.70027187218727e-27
1.1513695595617049e-32,1.,3.2529847392174384e-32
8.185807213121456e-30,1.,2.3127361719909157e-29
1.1189355828541368e-34,1.,3.1613754846513968e-34
3.3541196003273054e-30,1.,9.476562242614871e-30
1.3769381159867156e-21,1.,3.890336091035018e-21
8.97286699310817e-25,1.,2.535194669145392e-24
1.2049122117353122e-29,1.,3.4042624183575783e-29
5.339544340719774e-27,1.,1.5086295852952643e-26
3.2476677744015615e-24,1.,9.175738611351397e-24
4.4918033679762946e-21,1.,1.2690876727912756e-20
1.0262185694056341e-26,1.,2.8994203751692446e-26
3.560969296266529e-31,1.,1.0060985348778144e-30
7.553908683980169e-30,1.,2.1342402021335767e-29
5.9015057643172964e-27,1.,1.6673803423258422e-26
1.6804168451055686e-23,1.,4.7477864142688824e-23
1.9936648688931354e-21,1.,5.632902245242452e-21
1.7824997053760274e-22,1.,5.0362341883666775e-22
8.481512046550971e-19,1.,2.3963401640205536e-18
5.4967264746142e-23,1.,1.553034691854374e-22
1.844397603083849e-24,1.,5.2111313391217155e-24
1.5578653852284974e-23,1.,4.401518822113741e-23
5.6740443575969125e-28,1.,1.6031798086603359e-27
1.0199705795239732e-25,1.,2.881821049643703e-25
6.792745064827098e-25,1.,1.9192177392533075e-24
1.5106580929108448e-16,0.9999999999999993,4.2683347587339267e-16
2.2395470872409527e-25,1.,6.327682143248776e-25
2.6245994340377673e-16,0.9999999999999991,7.415698275883687e-16
3.712769316576988e-18,1.,1.0490167810485088e-17
1.5001217028200312e-24,1.,4.2384343946625455e-24
1.2372525379205552e-21,1.,3.4957172177956085e-21
2.7284540790521117e-20,1.,7.70893765741063e-20
8.044589174915811e-10,0.9999999969225226,2.273018352826901e-9
1.5599793408248735e-8,0.9999999403202235,4.4079983005073105e-8
2.7204224375961016e-12,0.9999999999895928,7.686703823407189e-12
2.7992931233440822e-14,0.999999999999893,7.9093374071702e-14
1.2868172461210821e-17,1.,3.6358974700414633e-17
3.348991388948946e-16,0.9999999999999987,9.462659139275555e-16
6.9973367821493785e-12,0.9999999999732314,1.9771333999047745e-11
0.2523955739088003,0.03426916372361491,0.7133352623675849
5.389237930775291e-15,0.9999999999999793,1.5227542372705854e-14
7.754480353614014e-10,0.9999999970334119,2.191140247768164e-9
2.6050788619321315e-6,0.999990033575121,7.3613460173576305e-6
0.000020993883502793027,0.9999196809370448,0.00005932517945240604
0.0015759600990479074,0.9939704016227834,0.004453638278168523
0.0020967665296776367,0.9919778886618316,0.005925344808490831
0.0015687739675528435,0.9939978936443911,0.004433332388056195
0.0485364957474458,0.8142900624605276,0.1371734417920265
0.25773448259199755,0.013789125163856534,0.728476392244146
0.20641360815160784,0.2102220440577235,0.5833643477906687
0.25635612775377753,0.019079919079625612,0.7245639531665967
0.26124728959168797,1.0883609853562856e-6,0.7387516220473267
0.2612738805640664,9.8822222136678e-6,0.7387162372137199
0.25784279740371646,0.013384261927258199,0.7287729406690254
0.2612225943059273,3.524064657557084e-10,0.7387774053416662
0.26110479424394223,1.5240117177563837e-13,0.7388952057559054
0.2612430086571279,1.3445849064626827e-7,0.7387568568843814
0.26107738881991505,4.959392765353894e-13,0.738922611179589
0.261076990696423,2.1343672074729885e-13,0.7389230093033635
0.2611460065949117,4.1875576338785366e-15,0.7388539934050842
0.9863252530522459,1.0277078487147648e-14,0.013674746947743718
0.9981744381998061,1.3927637140667956e-17,0.0018255618001940272
0.9999995239342537,1.3896899726004015e-14,4.760657323483485e-7
0.9999994738455389,3.4591188952337827e-16,5.2615446081412e-7
0.999999999999654,1.276780495575285e-19,3.459085004417727e-13
2.389163739145312e-22,1.,6.750127567664285e-22
1.0195912720746764e-30,1.,2.880654890850846e-30
1.2511991976408701e-26,1.,3.5350438212049615e-26
9.976494609100192e-34,1.,2.8186340374937242e-33
1.452914486764488e-31,1.,4.104894711377111e-31
1.8722518589292997e-25,1.,5.289686802325424e-25
1.3165349941691462e-24,1.,3.719638315751536e-24
6.123970288850491e-24,1.,1.7302216889076747e-23
1.8238203125852603e-31,1.,5.152889522066052e-31
5.568470505813225e-26,1.,1.5732920324317872e-25
2.5961403658759946e-26,1.,7.334885508039304e-26
3.0671210819149853e-22,1.,8.665516799217412e-22
1.459895319911668e-26,1.,4.124674976763122e-26
1.0827974287960956e-24,1.,3.0592822390283624e-24
2.971631139121664e-24,1.,8.395816657547113e-24
4.978457112373684e-24,1.,1.4065735768699207e-23
1.4705944799432535e-22,1.,4.154953419708717e-22
1.0629222300334889e-30,1.,3.0030852240106035e-30
1.0510903301869649e-21,1.,2.9697108564563138e-21
7.866745410571427e-29,1.,2.2225802686254354e-28
2.734539991238442e-34,1.,7.725980376364488e-34
2.603763167660694e-30,1.,7.356473632057023e-30
3.489529730466657e-23,1.,9.859021187175364e-23
6.718618283100992e-28,1.,1.8982483234106535e-27
4.06035710258039e-32,1.,1.147192912997369e-31
4.123293214716914e-27,1.,1.164975337179038e-26
1.0960293901887688e-26,1.,3.096614377787702e-26
8.600887436875794e-25,1.,2.430056484484309e-24
3.7310346337876354e-27,1.,1.0541719331085439e-26
1.4717184174778892e-18,1.,4.158156935711058e-18
5.60143329421687e-20,1.,1.5826094798748086e-19
9.633165014718013e-29,1.,2.7217218293430183e-28
8.66635501589003e-21,1.,2.4485904047365853e-20
5.5484705751969844e-24,1.,1.5676693083378677e-23
8.533917203141651e-29,1.,2.411149505023935e-28
3.0962594423713018e-24,1.,8.748065903672479e-24
5.3942230560513005e-19,1.,1.5241546476427238e-18
3.7694059363301003e-25,1.,1.0650040223836021e-24
1.2865702169119878e-16,0.9999999999999993,3.635251854046562e-16
3.0001185399877227e-18,1.,8.476702804218242e-18
1.6644819297723653e-24,1.,4.7029141382335824e-24
0.008338378466649707,0.9680982315439685,0.023563389989381803
1.7544320566346892e-8,0.9999999328809485,4.9574730993600066e-8
6.810957379026143e-11,0.9999999997394429,1.924477053139084e-10
5.809294129304196e-15,0.9999999999999778,1.6414485854249242e-14
8.211692009615952e-8,0.9999996858375161,2.320455638817986e-7
5.115410214561676e-11,0.9999999998043037,1.445421730625729e-10
5.398976622648109e-9,0.9999999793454457,1.5255577541544164e-8
2.1863097861059764e-6,0.9999916357258402,6.17796437375202e-6
3.9192496881140334e-8,0.9999998500608076,1.107466954758083e-7
0.0180842846945814,0.9308092530722637,0.05110646223315496
0.00030438139167353697,0.9988354059698878,0.0008602126384385372
9.70911935040736e-7,0.9999962855502897,2.7435377751806717e-6
0.000052170033164204934,0.9998003997313847,0.00014743023545120233
0.18216173813927317,0.3029893818562257,0.514848880004501
0.10911562899129784,0.5824931614265373,0.3083912095821648
0.2612467462523452,8.368546274810648e-7,0.7387524168930273
0.26129901943103895,0.0001044150056221104,0.7385965655633391
0.261221935500112,2.3406019796814727e-8,0.7387780410938682
0.2612995541130173,0.00007279918818427173,0.7386276466987985
0.2612997370877743,0.000010584483372199452,0.7386896784288535
0.2497693037084974,0.044267438680974575,0.705963257610528
0.2610592958554548,7.618076673763407e-13,0.7389407041437834
0.2609531613882323,4.108305572996953e-14,0.7390468386117266
0.26101463067908093,1.24674530563381e-16,0.738985369320919
0.9791631904931593,1.6548547309141421e-12,0.020836809505185922
0.6598055720291267,3.9160906778406656e-12,0.34019442796695704
0.9990551401938331,2.9504767230805965e-16,0.0009448598061667057
0.9999947117826069,4.465518291759507e-13,5.2882169466349205e-6
0.9999999999944886,1.0484485131283892e-17,5.511314181622536e-12
0.9999999999999138,1.132817973700932e-18,8.616131628910099e-14
1.686045210103757e-22,1.,4.763614080963106e-22
8.060240532135142e-27,1.,2.27724390800235e-26
3.990371803696621e-32,1.,1.1273948232603602e-31
5.950736700309782e-25,1.,1.6812593175753214e-24
2.015559997564917e-32,1.,5.694548436864404e-32
1.5106408522810454e-29,1.,4.268038896889215e-29
1.3491038074792457e-32,1.,3.811578755086996e-32
1.0353375532202073e-33,1.,2.9251283046606372e-33
2.469669702355832e-36,1.,6.97753776468898e-36
3.649172161783831e-28,1.,1.0309964201103587e-27
1.894964177555055e-37,1.,5.3538584161100655e-37
1.2783565464316071e-27,1.,3.611748157135624e-27
1.0062022412012914e-27,1.,2.842826978539111e-27
1.4264685512141173e-34,1.,4.030209393303727e-34
6.7416821140377e-33,1.,1.904755255730286e-32
5.7546059054709835e-37,1.,1.6258421247767187e-36
1.7843521697561282e-31,1.,5.041348457525594e-31
8.62516597606755e-35,1.,2.4368563049267425e-34
9.36440723498405e-30,1.,2.6457564557706815e-29
2.4098787963521318e-28,1.,6.808790652415957e-28
1.744812452413629e-25,1.,4.929623860010605e-25
2.6750113098380408e-31,1.,7.557789310062965e-31
4.02194230026289e-28,1.,1.1363327746920705e-27
3.824668614295349e-24,1.,1.0806018025666384e-23
7.540951062304244e-27,1.,2.1305623261159066e-26
9.333520265670771e-28,1.,2.637037454775862e-27
1.5229231397851822e-22,1.,4.3028230548388895e-22
5.980110457740313e-31,1.,1.689599662650775e-30
6.214954991946451e-18,1.,1.7559938973802822e-17
1.6633124335457915e-26,1.,4.6995688111500003e-26
5.0900900511707e-22,1.,1.4381534586369925e-21
2.0559037346644874e-19,1.,5.808785272156075e-19
3.0727453581327845e-25,1.,8.681665787866728e-25
1.623809850850942e-20,1.,4.587815895842023e-20
1.5566322725024432e-20,1.,4.3981727948229965e-20
1.1468140255311822e-18,1.,3.2401878426080133e-18
8.098968059734438e-22,1.,2.288333477972713e-21
9.801218662518818e-21,1.,2.769246339179139e-20
7.304057391690699e-28,1.,2.063680043419333e-27
1.4436527238362676e-13,0.9999999999994478,4.079152935482779e-13
4.045171612122074e-21,1.,1.1429151790801387e-20
2.4219845516469933e-23,1.,6.843132580791733e-23
2.281968059145573e-13,0.9999999999991269,6.447659505922861e-13
8.998952324269217e-23,1.,2.542589815330519e-22
1.166390110617283e-12,0.9999999999955378,3.295712330523054e-12
1.4102875476810859e-22,1.,3.984675271405094e-22
2.920664996534865e-11,0.9999999998882674,8.25259443969068e-11
4.347217024700176e-10,0.9999999983369299,1.2283482818430122e-9
1.245681923650678e-18,1.,3.51953510735026e-18
7.167185230817129e-8,0.9999997258030556,2.0252509194746563e-7
2.0909411936091796e-9,0.999999992000771,5.9082877602868774e-9
1.4245302785657607e-13,0.9999999999994549,4.0250688786126304e-13
8.248235374471644e-6,0.9999684440186927,0.00002330774593301109
0.0002513097954431642,0.9990385149893924,0.000710175215164353
3.540361956317196e-12,0.9999999999864562,1.0003550025295576e-11
0.23151196025054457,0.11416321225412422,0.6543248274953312
1.415229719880508e-6,0.9999945855896656,3.9991806144148555e-6
0.26116336108017435,0.0006190800538357236,0.7382175588659899
0.00002230848013587957,0.9999146495571023,0.00006304196276188319
0.26121238161156946,0.00040733918201804733,0.7383802792064125
0.23963341403104774,0.0830683060376323,0.67729827993132
0.2571518652263145,0.01598997058683554,0.7268581641868499
0.2612953211069724,0.00004041881077786569,0.7386642600822498
0.26103324517989884,3.74526214539182e-13,0.7389667548197266
0.31124572358651875,1.6195427381653399e-21,0.6887542764134812
0.2606727252141498,1.017802867285794e-16,0.7393272747858501
0.2653636483685814,4.189367291189798e-12,0.7346363516272293
0.2612739955235032,7.017241292153073e-9,0.7387259974592555
0.9066555431051758,1.681028158030869e-13,0.09334445689465615
0.9999963468743753,3.521196348101104e-19,3.6531256246459825e-6
0.9999999925257407,1.478358884583629e-21,7.474259371514675e-9
0.999984197773267,3.899198736581263e-12,0.000015802222833919352
1.,6.367970558448339e-25,3.2807193375411385e-18
2.9402171274610765e-35,1.,8.306914292776299e-35
2.5313819588748986e-29,1.,7.151819954336948e-29
6.552783319706519e-39,1.,1.8513333433840693e-38
3.3434094266188806e-34,1.,9.446092777821145e-34
1.7485094975527974e-40,1.,4.940021856899186e-40
2.037875925977397e-28,1.,5.757539265291319e-28
1.448882738456542e-42,1.,4.093497963878363e-42
9.004798754315814e-35,1.,2.544108641579737e-34
1.788732551998738e-29,1.,5.053699460503877e-29
2.0134047085770877e-25,1.,5.688451716381162e-25
1.1632853840256211e-38,1.,3.2866156455949757e-38
7.344671275841352e-29,1.,2.075093304321931e-28
2.7617372325481365e-34,1.,7.802650483179806e-34
2.516162525292161e-31,1.,7.108971676535869e-31
5.116894193041635e-35,1.,1.4456683475926608e-34
7.351020940292287e-36,1.,2.0768639873965335e-35
3.175081750653581e-37,1.,8.970587445784154e-37
3.45808682294947e-29,1.,9.7701652482543e-29
2.355233674264001e-36,1.,6.654203279303976e-36
1.0217960698119393e-30,1.,2.8868478040576714e-30
2.3290333872172426e-25,1.,6.580176763807012e-25
1.7562072827330424e-26,1.,4.961856085617684e-26
2.2782996110690986e-29,1.,6.436997420936578e-29
4.877379814256499e-30,1.,1.3779969628994922e-29
1.8597262580841587e-30,1.,5.254282020182397e-30
4.367098635355614e-18,1.,1.2338550434972741e-17
1.6933703893512155e-42,1.,4.7842659493453426e-42
2.029500658561708e-27,1.,5.7339528451971125e-27
5.848903623959443e-26,1.,1.6525138881411924e-25
1.6252429304873914e-31,1.,4.591880665385063e-31
1.6020518875188686e-28,1.,4.526323163742202e-28
