,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
25,0.05,999,0.08539086620780915,-0.006776961179648397,0.05869038974704485,0.04159555837514598,0.38962351286885577,0.14138326071776244,0.0571633173743394,1.0,5.15633676536289e-26,3.223927930713528e-23,0.002400454098297099,0.05739360407891696
26,0.05,1019,0.019987246107231193,-0.016088109972868136,-0.061371097301393306,0.0440750611417245,0.42725987289677625,0.24222957001681478,0.12744795794157396,0.9999999999999953,2.446582989491687e-16,8.154982372357079e-21,0.0026481810878003775,0.06007995610581243
27,0.05,1039,0.1534679821584677,-0.08961636114920099,0.1831723324239565,0.041883172841578054,0.43146488595369803,0.18112954289765915,0.011574603917820052,0.05000000143096732,0.04999999992468593,1.256432523121883e-16,0.0029206148878835603,0.0667250068606372
28,0.05,1059,-0.024656950173535017,-0.02770398637033342,0.003047036196798405,0.037765636064344965,0.34485202928893954,0.11444430612364553,0.061224038222871556,0.999999999999997,1.0707359228223e-23,1.5671333589414615e-16,0.0026414097984815144,0.06518550139625898
29,0.05,1079,-0.08885545488070443,0.11288906202187227,-0.2017445169025767,0.039992264609811624,0.42974370375450965,0.19475771457996785,0.07652570803322904,1.0,4.639902392851973e-21,1.972461243394419e-24,0.002030312662006499,0.05063413637901731
30,0.05,1099,-0.30086126692050497,-0.25091245126542217,-0.04994881565508278,0.03813303238167989,0.40426419844999417,0.2209987372382583,0.1339235966405104,1.0,3.3480155986858627e-21,2.862068109554652e-22,0.002434481701852965,0.06381834382529371
31,0.05,1119,-0.31724804275101004,-0.060061630369329655,-0.2571864123816804,0.03872341791489174,0.3678210790779104,0.13341481450473255,0.004542294379695135,1.0,6.021873501122041e-24,1.6786584891764925e-18,0.002033252163613692,0.04581118658687705
32,0.05,1139,-0.3778095308852694,0.01391598541138727,-0.39172551629665664,0.041078076539455624,0.41461119681320996,0.21264313085045358,0.10912062741577278,0.9999999999999297,3.699000999824582e-15,1.0994113084009874e-22,0.002122976049638096,0.05002200963503184
33,0.05,1159,-0.16628092595324456,0.06417983883825742,-0.23046076479150196,0.04318473425482697,0.43745498863987203,0.17096859889498603,0.021848102579312904,1.0,6.685035273177079e-30,3.3608239131541125e-29,0.0019940623486673515,0.04613296487672323
34,0.05,1179,-0.20925362061260383,-0.10793743146651595,-0.10131618914608788,0.044217973258936574,0.4028690055206275,0.20007096389054846,0.06411503422511398,0.050248854612226126,0.0499869023888302,5.8115935247096666e-18,0.0029924335162326214,0.06514403721349256
35,0.05,1199,-0.26732053030888137,0.05186665728695079,-0.3698514945747023,0.03954739090891447,0.42851811298809217,0.15542750448384876,0.023073264646269628,0.9996693657939583,1.7401800314586586e-05,3.399598821240322e-15,0.0023543736013953227,0.05457496179821204
36,0.05,1219,-0.47830225548135336,-0.22496444070777574,-0.5722054424777432,0.04146373007771445,0.46288450875725917,0.19024832258050234,0.004735354150402128,1.0,2.523861539805654e-18,6.188972417815911e-23,0.0023977625546679916,0.047014247325150575
37,0.05,1239,-0.1510559408792098,0.0194901619137447,-0.17054610279295448,0.04154839784316969,0.4423799027747404,0.19053169596224714,0.048656094627288975,1.0,1.1169137700851022e-23,3.929058434833915e-27,0.002048247617060951,0.049253566636052626
38,0.05,1259,0.058746683596162044,0.014631173240777989,0.04411551035538405,0.03930709249958291,0.41988661766671026,0.10871249992039242,0.0003882590466295554,1.0,1.638362480300322e-25,1.1906099703235154e-27,0.0018235257515226775,0.046389728651498076
39,0.05,1279,-0.2762579563194309,0.02939762820154184,-0.3755393983364849,0.03852175643944931,0.4578656794067309,0.17948701672071546,0.028781248707812526,0.999999999996294,1.9505378471605698e-13,8.282826450444863e-22,0.002342601604854784,0.06079290448852597
40,0.05,1299,-0.05909245600274482,0.05666317573760954,-0.11575563174035436,0.04289462137505987,0.48094300777584476,0.2480163982873667,0.09544887104103367,0.9999999999999974,1.279579580445767e-16,3.976348536681235e-27,0.002751007555117443,0.06350460965097746
41,0.05,1319,0.04722962801763222,-0.0560725680078277,-0.11745785669817506,0.04107490852554291,0.45754685537645673,0.2132253192842235,0.054727602021406044,1.0,8.853363147268826e-28,5.360947780842259e-30,0.0019908680480750164,0.04844361103091777
42,0.05,1339,0.11887841839918116,0.01848362178694482,0.08239401739518668,0.05308476328023562,0.49293626455684303,0.2917766330981334,0.12052394031242813,1.0,7.681893816606235e-27,1.5650531939314897e-28,0.0032256287609362124,0.06075996189087789
43,0.05,1359,0.40440468522607187,0.27692796897647365,0.061171516035803425,0.0418927301957379,0.5187836220830185,0.2325325607262803,0.11964129621592022,0.9999998158400547,9.69262869582923e-09,3.9267509170273034e-21,0.0031890849596423114,0.07161636859000486
44,0.05,1379,0.3561224906524602,-0.09581571490797072,0.40925453884480417,0.040146540000760504,0.43128837441566936,0.21277616699438698,0.06511323259958166,0.999999999999997,1.0546877644495772e-19,1.6001053329306547e-16,0.001970673117970329,0.04902578167167395
45,0.05,1399,-0.0819555895720351,0.1273540476823313,-0.2093096372543664,0.047006654216132426,0.49322060525516775,0.26392683346088286,0.1217287027623879,0.999902387830078,5.137482627394364e-06,7.237496040109161e-17,0.003060498783708669,0.06249271719362852
46,0.05,1419,-0.09785736555469175,0.08992323376905509,-0.18778059932374683,0.0428393337205945,0.5092043003817347,0.2725359701272038,0.16287260153834165,1.0,3.9242374835494947e-25,1.5263104620330363e-26,0.002793444968640027,0.0651841806310134
47,0.05,1439,0.012964387983723435,-0.03478480419837625,-0.029002334708095406,0.042886535628519754,0.55286988730643,0.28891897495136953,0.11130926034777452,0.9999999999999988,6.975957310896268e-17,9.53370075893009e-26,0.0033741627924888068,0.07795226360690459
48,0.05,1459,-0.1136015216512241,-0.05001836840030987,-0.09152481790465046,0.042567813647019434,0.5165698491652326,0.22986653895683545,0.09210581610007296,1.0,1.5043867672470304e-29,1.1499614659804385e-31,0.0022874704337164467,0.053492740360847696
49,0.05,1479,-0.1979433249574412,0.023267797657310508,-0.2212111226147517,0.044706337728670845,0.5039771000165596,0.23839121370054464,0.03056432549514894,0.9999999999999928,3.745798642685357e-16,1.4967277515570426e-21,0.0029396916189543885,0.06572530665342267
50,0.05,1499,-0.12335078481607172,0.08307816259387238,-0.3519590796986752,0.051505694980012506,0.5068484642958047,0.2590439333585487,0.07671659100997053,0.9999999999998,1.0534551811667953e-14,1.2599616415855664e-23,0.002817381353829277,0.054575446360134165
51,0.05,1519,-0.01207497363509864,0.10442754206320957,-0.35391527873660455,0.05381078741181982,0.5787846973826309,0.32522180848891524,0.18773445480117842,1.0,1.4028401673946498e-25,3.6254505248717484e-28,0.0036018556447540728,0.06692376107013062
52,0.05,1539,-0.20437750195192775,-0.07751863484930667,-0.2812521355093552,0.051152030504251246,0.5250064200150044,0.2791108471224657,0.13822094689350703,1.0,1.7551076779351857e-21,1.924810091960113e-32,0.003610523338816281,0.07042071205844755
53,0.05,1559,0.05473972243104952,0.06012705004596476,-0.15283725667865347,0.060880573995249036,0.6044056965986405,0.3449776360279835,0.19445528300629158,1.0,4.425900408190256e-28,2.6251247984450167e-31,0.004376210183158343,0.07056289079850944
54,0.25,499,-0.10015954714065867,-0.054897170575788995,-0.04526237656486967,0.03366153248572664,0.22414813528963207,0.08371738471528777,0.01697902539614025,0.9999999016632848,9.339454977515196e-22,3.297443456721305e-08,0.0014023957815247504,0.04160035875206262
55,0.25,519,0.053796992044232717,-0.03235825268754471,0.026584751186156094,0.03719630065520406,0.233997045879122,0.049575189515209145,-0.028263710696054677,0.9999999999999929,2.2552000069100163e-26,2.5835043378116354e-15,0.001533316618493649,0.04121205771027976
56,0.25,539,-0.032865939422124235,-0.03391170073513943,0.0010457613130151963,0.035690875322176366,0.26580311750977986,0.059695599280781095,0.004735451072096669,0.9999999999631655,2.2424468556960117e-23,1.2641288923481388e-11,0.0014750734290258055,0.041239191620408934
57,0.25,559,-0.1947404989619006,-0.016357694082160874,-0.17838280487973973,0.04063340702474902,0.37030310513522235,0.18751543624286007,0.05756670926681352,1.0,1.566752981021187e-29,1.1104569347514705e-20,0.0020782915845177813,0.05109073044297706
58,0.25,579,-0.27647884487414176,0.04368327944169296,-0.32016212431583474,0.03610977815077423,0.2938977521495283,0.19048464037598897,0.09833565311366921,0.9999999999999146,2.5135891049730986e-24,7.024374289146282e-14,0.0016880933214307216,0.04581837798389451
59,0.25,599,-0.041252375180150125,-0.04863459639607559,0.007382221215925459,0.03801758479364106,0.2816952130983341,0.11611245173133761,0.07273028706093676,0.9999999999999657,1.0920961467410047e-28,1.1412104711588182e-14,0.0018844079484058806,0.04954533319625967
60,0.25,619,-0.2694603158136353,-0.03191131402963314,-0.27096561541236436,0.03750547837096463,0.28916403783903544,0.17383104122130308,0.05005073758152244,0.999999999998479,1.2586779090237687e-22,9.350663340607162e-13,0.0019945705548653227,0.053091884384485546
61,0.25,639,-0.16119284086472296,-0.12424203940137188,-0.036950801463351085,0.03943175605871399,0.3092186324953121,0.14831711896588567,0.02010509218961681,0.9999999730370892,1.3857540854799526e-14,8.987623027407625e-09,0.002032152208982094,0.05153434157756714
62,0.25,659,0.1281596104019993,-0.0007894704667275529,0.12894908086872686,0.03722659697809175,0.358502361401128,0.21074260541662448,0.09616864435342148,0.9999999999999989,2.1690693033515877e-16,1.8183601332426842e-16,0.0025800259497088672,0.06905894160216755
63,0.25,679,0.023025601649454774,-0.0526829744523443,0.07570857610179907,0.04162514725571309,0.4137323532373898,0.23218469556991156,0.12615569638393273,1.0,3.3551834728711614e-22,4.946016861276006e-25,0.002420989617477436,0.057927102114050166
64,0.25,699,-0.23701777157074266,-0.0590915476961687,-0.17792622387457396,0.03885608603506156,0.3758616836394158,0.18587422490748623,0.13224392185638517,1.0,2.40980003002634e-23,1.544189490492409e-17,0.0019892544653383115,0.05091397685291224
65,0.25,719,-0.06003148653582491,-0.03609181436069864,-0.08183735768159715,0.03791444136124111,0.3163976945218554,0.15692584197934834,0.05900207724568564,0.9999999991453524,2.7984005338766294e-13,2.847892511603446e-10,0.002091334254371102,0.05492381590124784
66,0.25,739,0.0735883925407177,-0.03656926629575698,0.10845536330864204,0.039670003344156046,0.35874139445502323,0.1629919214979778,0.03908470739018026,0.9999999981490177,6.169940098551235e-10,3.161837024286738e-17,0.002371605973898081,0.059101300086470715
67,0.25,759,-0.23035635200858895,0.11630986122341198,-0.36253703414037486,0.03812456999009417,0.32443615933039793,0.10864047014654711,0.03613236453080766,0.994568712375876,0.0018104292079147224,1.267856525350909e-13,0.002032925156003146,0.05330685154716163
68,0.25,779,0.10426958471312942,0.022358793951100794,0.08191079076202862,0.03979045210561873,0.34855609096228796,0.1741444429237574,0.13140043448982236,0.9999999999999997,1.9864739437775207e-21,8.403472770249873e-17,0.002333229638180749,0.05844278824865108
69,0.25,799,0.018835449371796376,-0.03890129995222809,-0.004547127111391179,0.04059614089219947,0.3966105490461608,0.2402148547061807,0.14885955175374938,1.0,2.461324968248068e-18,5.889398490070705e-24,0.0024389960001967143,0.05769128290944921
70,0.25,819,-0.04937163238513831,0.09273827700981231,-0.18343636847563813,0.036172134479848364,0.3378192025792839,0.17529967681632375,0.006689631933510583,0.9999999999916067,1.1825797155172957e-17,2.7977589708778894e-12,0.0016642210245054138,0.04580848139424422
71,0.25,839,-0.03165112823642158,-0.03635683131419842,0.0023381464629557806,0.03755511075974975,0.3520456051797392,0.09963835849929625,0.01282001291479773,0.9999999999997369,8.62681885073523e-14,1.4355873080561548e-15,0.001878792007156938,0.04951464832036387
72,0.25,859,0.028284815714989087,-0.04587750586834291,0.0370039579463787,0.04290849137563224,0.3935624018214701,0.15108129754437036,0.09826558087750571,0.9999999999981861,4.841545451073289e-13,1.2047139634052585e-13,0.0023811364324099644,0.05548988699937825
73,0.25,879,-0.029949084438343654,-0.02563242728760977,-0.014946711117364975,0.03716553555504812,0.40743078266265326,0.1957733975794913,0.023110658538394425,0.9982661799938708,0.000577940002043044,8.541907078494451e-19,0.0020852713397346003,0.055960173905970516
74,0.25,899,-0.09870889976654684,0.039891231659220025,-0.14017837469116456,0.035010466695666,0.365364703869024,0.08393165343643957,-0.016693948285467657,1.0,1.3010508768100926e-24,4.623418873321191e-23,0.0016444245576630995,0.046850473696810384
75,0.25,919,-0.1391667747464047,0.03441430733788053,-0.27254561410970357,0.041307126089737314,0.42300660249577876,0.18649875328620144,0.09004165872316915,1.0,1.4087613935049694e-27,1.0490190650239467e-25,0.0021775338631855557,0.052537011531487245
76,0.25,939,0.0829126055325422,0.08253001248398134,0.0003825930485608642,0.04036348350600116,0.45215012509874897,0.2235654392001596,0.08480951462602165,1.0,4.255749642161427e-19,6.214720001591093e-27,0.0021735863471982492,0.05379039326585242
77,0.25,959,0.2508270131566299,-0.04057821027681801,0.21165196829017133,0.04699467532675572,0.4306217077564264,0.2300952863490215,0.10544235273698938,0.9999999918119232,2.7293589412711553e-09,1.1440519564184479e-20,0.002980867564815953,0.06336448325536861
78,0.25,979,-0.21915398027388644,0.03106518868439522,-0.3259623134048957,0.04565634079425387,0.36757226480392763,0.15317523231994423,0.07318510121595338,1.0,5.420329051096325e-27,1.2826764073131598e-17,0.0021773388188874093,0.04714297217401658
79,0.25,999,0.0861390686706156,0.0014106718699164293,0.06612982033380323,0.04217193273738048,0.40668756499347114,0.1613750371674749,0.07115669817882553,1.0,2.578168382542693e-25,1.6119639646479046e-22,0.002430604678986474,0.05746403518676572
80,0.25,1019,0.04428261516209364,0.005566657445241336,-0.015420960828421391,0.04436358610332223,0.4274264885386947,0.24535819943669884,0.1390784747888342,0.9999999999999963,1.223291491352806e-15,4.077481036349138e-20,0.002685823582723737,0.06052752929607545
81,0.25,1039,0.1993229442054283,-0.030447618905859904,0.196486112620337,0.042306554978963684,0.44584503225296807,0.18620479464926046,0.03221334437375056,0.25000000112971055,0.24999999962342961,6.282162601137202e-16,0.0029894904894127512,0.06904397581550349
82,0.25,1059,0.014290460369118296,-0.001134475769364495,0.015424936138482791,0.03876194131921304,0.36111946836656844,0.13597166985383943,0.07525876596329062,0.9999999999999977,5.2265103858632614e-23,7.835666794707222e-16,0.00266615507107447,0.06624994487394477
83,0.25,1079,-0.06765244232197576,0.11658104638725839,-0.18423348870923414,0.04149430288332717,0.4368278947784056,0.1986870355274286,0.08069830330660688,1.0,2.314563100641511e-20,2.1314033102321396e-24,0.0022463034540764278,0.05362733596257791
84,0.25,1099,-0.22369442903337244,-0.20755362584056475,-0.01614080319280769,0.0395409447663105,0.4148627188430228,0.2319527896535613,0.14128969524210394,1.0,1.674007677311411e-20,5.872912018767032e-22,0.0025481301317125614,0.06435350285492569
85,0.25,1119,-0.299609576002676,-0.05318950682006378,-0.24642006918261222,0.0400035792308154,0.380722036055852,0.151925949955208,0.02835967253539403,1.0,3.0109367471896835e-23,8.393292445876818e-18,0.002092271324319262,0.04884978379617454
86,0.25,1139,-0.2850454387537673,0.01811947533946355,-0.3031649140932309,0.0413893985969707,0.415109283395202,0.2129349941482756,0.11101255585155706,0.9999999999999445,1.849500499912085e-14,5.4935072058714965e-22,0.0023196506669724225,0.05518894027481189
87,0.25,1159,-0.052360577451985524,0.0664298934555423,-0.1187904709075278,0.04367317358713867,0.43779400044166733,0.1722329443697459,0.035336315679297736,1.0,3.3425176278129186e-29,1.6778320874906345e-28,0.002159195170566313,0.049275123276003405
88,0.25,1179,-0.14295505422562216,-0.08022710683798545,-0.0627279473876367,0.044607183992903476,0.4148107594196063,0.20726636085862785,0.07064035561864075,0.25019646416754693,0.24993451194415098,2.9057950225838684e-17,0.0031775734352764017,0.06990442449647752
89,0.25,1199,-0.21797541865606007,0.06312539217114416,-0.3092476480376876,0.04036851621830721,0.4288727829904836,0.16621602828750937,0.024263419926606137,0.9997389729952302,8.700900157293293e-05,1.699799410620116e-14,0.0025359431022204462,0.060299293492765076
90,0.25,1219,-0.414399872243411,-0.15410496788462785,-0.43744358641665293,0.043623813613148384,0.4742412530982461,0.19261599811697322,0.02313411577120572,1.0,1.2596033509928854e-17,9.881311876805153e-23,0.0024355410195751374,0.050374609893203984
91,0.25,1239,-0.14448516952984036,0.024542214600355772,-0.16902738413019613,0.04207949228124842,0.45888151504925845,0.20725886697244206,0.06318400479216794,1.0,1.3570543100401817e-23,6.3782722770575874e-27,0.0022026546298313235,0.05217240170437779
92,0.25,1259,0.07909597299181548,0.024041104112369874,0.055054868879445606,0.03970684666169222,0.4249660382131641,0.12384789384780379,0.012828616596575502,1.0,8.191812400007917e-25,5.882377848042282e-27,0.0018490319336835063,0.0465590882920739
93,0.25,1279,-0.20333077229720398,0.04492736460498898,-0.2870824779108108,0.03889710082552672,0.4587780573481799,0.18873116207733645,0.04234804237770774,0.9999999999970741,9.752689235802692e-13,4.125648337031486e-21,0.0024332747081200483,0.062480381918195334
94,0.25,1299,-0.039081312028309556,0.06139317298681614,-0.1004744850151257,0.04298922098451547,0.48116788680063616,0.2503460586034736,0.09581055679935283,0.999999999999998,6.397897889658123e-16,1.9880831121327797e-26,0.0027573838936683697,0.06379331367552771
95,0.25,1319,0.05776712167780884,-0.0070147785136865926,-0.057862573543857335,0.04147841797943516,0.47563155823571257,0.23589930416293897,0.08674661094054732,1.0,4.4002879460382905e-27,2.267419593760306e-29,0.0021045054283826106,0.05063732488806923
96,0.25,1339,0.1276910938737703,0.02248379494628919,0.09520686602912021,0.0531317520419298,0.4982638326749588,0.2953771633321328,0.13946170770032396,1.0,3.840929857456352e-26,7.825265967548722e-28,0.0034200541501930417,0.06435440780276802
97,0.25,1359,0.40440468522607187,0.2916624579128725,0.07590600497220228,0.04248216924223175,0.5206202139140741,0.24718319735391187,0.1290448808958668,0.9999998546105695,4.8463143479136334e-08,1.4465695221332155e-20,0.0032115651551643727,0.07316063842476699
98,0.25,1379,0.3756158421387257,-0.06683710415156599,0.41873979811494355,0.04059684256356415,0.4390949584435674,0.22751949902435623,0.1000361749052934,0.9999999999999977,5.045347353125463e-19,8.000426978779763e-16,0.0021865741743921584,0.053621733437957425
99,0.25,1399,0.017066945720606297,0.1640064681784208,-0.1469395224578145,0.04744514927678207,0.49913505826628135,0.2669728212324731,0.126056887178673,0.9999229377605879,2.5687413136971814e-05,3.618748020052152e-16,0.0030680436400095865,0.06323617798018467
100,0.25,1419,0.01478124413855375,0.11150862552978846,-0.09672738139123474,0.04476172457451423,0.5141317346627261,0.2807012464073763,0.1743341110350963,1.0,1.9568161286054903e-24,7.631552301905033e-26,0.002941266902498666,0.06562139991092984
101,0.25,1439,0.061620922685095225,-0.01772890933388845,0.03671009485776418,0.04487270778272159,0.5575298337804264,0.2929677588206625,0.12750814134046445,0.999999999999999,3.487978655448134e-16,4.766850379465037e-25,0.003522001728934309,0.07811519770230599
102,0.25,1459,-0.09073577577646907,-0.02094336371361346,-0.08531555909270908,0.04346599898183138,0.5261766210635167,0.2604391270713809,0.12204128786800195,1.0,4.5760309705079447e-29,4.583163661402319e-31,0.002790053907057897,0.06324473595214268
103,0.25,1479,-0.12919553144903473,0.031175583364892272,-0.16037111481392702,0.04604491339191777,0.5250084299725908,0.2653077017770159,0.06743084561588779,0.9999999999999943,1.8728993213426786e-15,7.483638757785213e-21,0.0030708777221799114,0.06657702887739572
104,0.25,1499,-0.01859369884890194,0.11541819199136819,-0.21486196433400961,0.052476703993505465,0.5341830986061186,0.2847235039004233,0.10854402783807576,0.9999999999998421,5.2633662304222323e-14,6.299808204679088e-23,0.003182202598809909,0.06015623705625983
105,0.25,1519,-0.008038261041608319,0.15718593384949764,-0.2971201743568262,0.054112804466911815,0.5982347081771965,0.3598482594192875,0.22182372635245107,1.0,2.0871798849667694e-25,1.8123804585848067e-27,0.0037198050134915023,0.06869533062158663
106,0.25,1539,-0.1865811387977756,-0.04320901964781019,-0.22914615715370662,0.052576690766212394,0.5534457884136444,0.31223942648399483,0.1748195837620815,1.0,8.775538386038304e-21,9.623983125208928e-32,0.003995329728307868,0.07536278927966629
107,0.25,1559,0.07123692855693942,0.1093909070749076,-0.12007060577560054,0.06114091326029396,0.6218297564964042,0.37534236344284266,0.232674436725926,1.0,4.807067647828737e-28,4.240545161231921e-31,0.004823655446356564,0.07821419110268366
108,0.5,499,-0.06450655182331211,-0.05011557274845594,-0.014390979074856168,0.033892220669126366,0.22991859957773078,0.10725618555738971,0.04406670875256337,0.999999934344425,1.843274633169998e-21,6.565557488654053e-08,0.0015137577302500177,0.04458267300832344
109,0.5,519,0.05420692231441393,-0.0021630756445528317,0.05636999795896676,0.038858990173586655,0.24579825901040847,0.06803140399784405,-0.022043102511272346,0.9999999999999951,4.5104000135727845e-26,4.869644036752835e-15,0.001604930788787263,0.04128834561175009
110,0.5,539,0.04770719431688164,-0.009888648185026157,0.0575958425019078,0.0365081377553488,0.27147914141566054,0.0632715007715426,0.02918048384569286,0.999999999975262,4.4848928849169793e-23,2.4737935246284042e-11,0.0015576537809708513,0.042548678179492566
111,0.5,559,-0.142427492122005,0.024326824020378193,-0.1667543161423832,0.040812479845884236,0.37287517466116393,0.1895770851022646,0.06147301642164814,1.0,2.361002950331297e-29,2.1412700502530315e-20,0.0022630251107566917,0.055374163335381185
112,0.5,579,-0.1620562198999549,0.04482410196153157,-0.20688032186148644,0.03720014168728339,0.299670087288061,0.19707974371621434,0.10781928361565529,0.9999999999999222,5.027174548842435e-24,7.78489046732099e-14,0.0017204540026918278,0.04630572540876783
